Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-October-2006,751.00,755.00,737.10,748.25,744.867332319618890246,113773,1609,84745791.00,58263,51.21,17.90,-2.75
10-October-2006,757.70,758.00,750.00,750.35,753.967477638640429338,27950,765,21073391.00,10152,36.32,8.00,-7.35
9-October-2006,758.70,758.70,750.05,752.90,754.096346316170264078,58051,1201,43776047.00,25072,43.19,8.65,-5.80
6-October-2006,754.00,759.95,749.50,752.30,751.261812031246522600,134799,1323,101269341.00,73978,54.88,10.45,-1.70
5-October-2006,759.80,763.90,750.00,753.10,756.981176686637743038,87126,1821,65952742.00,24937,28.62,13.90,-6.70
4-October-2006,775.00,781.95,750.00,751.20,759.260148256652684377,90114,1988,68419969.00,38081,42.26,31.95,-23.80
3-October-2006,778.50,789.00,770.00,771.70,777.061350331728892936,76870,1845,59732706.00,16275,21.17,19.00,-6.80
29-September-2006,789.90,789.90,772.50,774.55,779.123645122440786832,27401,745,21348767.00,12656,46.19,17.40,-15.35
28-September-2006,785.90,794.00,771.00,789.10,780.284631826331837474,98717,1336,77027358.00,48789,49.42,23.00,3.20
27-September-2006,796.00,796.00,771.05,778.40,783.417617131299651785,95918,1360,75143851.00,41519,43.29,24.95,-17.60
26-September-2006,775.00,791.00,768.05,787.80,780.177093107696826782,122557,2113,95616164.00,50987,41.60,22.95,12.80
25-September-2006,765.50,778.50,762.00,772.25,770.130327959801543899,63087,1142,48585212.00,31399,49.77,16.50,6.75
22-September-2006,768.00,771.95,760.00,765.95,766.496395424131232462,115825,1201,88779445.00,71169,61.45,11.95,-2.05
21-September-2006,783.00,783.00,761.25,766.70,770.677407972880729951,303253,1621,233710236.00,186171,61.39,21.75,-16.30
20-September-2006,765.00,779.00,756.10,772.55,768.421030445754624191,177923,1477,136719775.00,110822,62.29,22.90,7.55
19-September-2006,774.70,774.70,762.00,767.70,769.241571851878564945,166377,926,127984105.00,120213,72.25,12.70,-7.00
18-September-2006,770.10,776.00,769.15,771.65,773.146233905841538198,81862,889,63291297.00,48968,59.82,6.85,1.55
15-September-2006,766.00,778.00,758.00,766.65,768.204285197996799008,96845,1841,74396744.00,37694,38.92,20.00,0.65
14-September-2006,779.50,781.00,759.05,765.85,764.677842088020093917,164826,2213,126038790.00,54815,33.26,21.95,-13.65
13-September-2006,773.00,788.80,765.55,778.65,778.531512501235299930,161904,3472,126047366.00,23105,14.27,23.25,5.65
12-September-2006,746.00,779.00,745.00,771.25,762.511445881775012280,305350,5217,232832870.00,89666,29.36,34.00,25.25
11-September-2006,740.00,758.00,738.00,745.25,749.316444432212757954,436026,5381,326721452.00,201781,46.28,20.00,5.25
8-September-2006,713.00,740.00,710.45,736.00,724.194799558627312474,216597,4126,156858421.00,81047,37.42,29.55,23.00
7-September-2006,715.00,717.80,696.00,710.95,712.203107216025495105,87860,1870,62574165.00,37278,42.43,21.80,-4.05
6-September-2006,725.00,727.95,717.50,719.25,722.123256806519171406,100749,1211,72753196.00,65034,64.55,10.45,-5.75
5-September-2006,722.40,731.95,717.25,722.65,724.945575300664153652,111420,2642,80773436.00,37510,33.67,14.70,0.25
4-September-2006,729.50,729.50,714.90,718.90,720.208706880262025236,95258,2260,68605641.00,39560,41.53,14.60,-10.60
1-September-2006,714.90,730.00,706.00,726.90,718.566722246127366609,111552,3156,80157555.00,27028,24.23,24.00,12.00
31-August-2006,720.00,728.00,717.00,720.30,720.699069530897447835,139607,1827,100614635.00,71204,51.00,11.00,0.30
30-August-2006,722.00,724.90,712.30,718.90,717.680152904603363122,154083,2329,110582311.00,62571,40.61,12.60,-3.10
29-August-2006,720.00,722.00,714.00,718.90,718.023509763617677286,116760,2766,83836425.00,43958,37.65,8.00,-1.10
28-August-2006,714.70,723.90,712.00,714.75,718.046163437167852178,97848,2238,70259381.00,40593,41.49,11.90,0.05
25-August-2006,716.40,731.00,708.00,713.15,721.676140679953106682,213250,4534,153897437.00,88521,41.51,23.00,-3.25
24-August-2006,698.50,720.00,695.10,712.70,708.990735813048503933,590014,4422,418314460.00,461766,78.26,24.90,14.20
23-August-2006,705.00,705.00,699.00,700.05,700.981789446791318348,168309,1548,117981544.00,133224,79.15,6.00,-4.95
22-August-2006,699.40,712.65,699.00,703.60,707.015761571561021609,126193,2874,89220440.00,40773,32.31,13.65,4.20
21-August-2006,704.00,705.00,691.00,696.35,696.743261748104605724,89823,2397,62583570.00,36247,40.35,14.00,-7.65
18-August-2006,692.00,709.05,684.00,705.70,699.173155398698577258,181340,3700,126788060.00,84910,46.82,25.05,13.70
17-August-2006,705.15,713.95,690.30,692.40,702.625975072287634803,292927,4463,205818119.00,164889,56.29,23.65,-12.75
16-August-2006,689.40,716.90,686.95,704.70,706.379696907798107132,205614,5262,145241555.00,78541,38.20,29.95,15.30
14-August-2006,689.75,691.75,680.05,681.70,686.128947189842112406,530504,4301,363994151.00,387835,73.11,11.70,-8.05
11-August-2006,679.00,700.00,675.40,696.65,688.172210363776738271,1100950,4494,757643195.00,1004783,91.27,24.60,17.65
10-August-2006,685.00,690.50,671.00,673.90,679.183913486746286047,137320,3047,93265535.00,67343,49.04,19.50,-11.10
9-August-2006,672.80,685.00,669.05,678.55,678.115280685613277599,138037,3532,93604999.00,54410,39.42,15.95,5.75
8-August-2006,670.00,678.00,655.40,668.25,669.510206485043573839,127370,2957,85275515.00,72749,57.12,22.60,-1.75
7-August-2006,689.00,691.00,667.00,670.05,673.455053632081146865,108051,2886,72767492.00,61388,56.81,24.00,-18.95
4-August-2006,698.00,702.00,685.50,688.30,694.524684066600864063,61801,1929,42922320.00,13955,22.58,16.50,-9.70
3-August-2006,700.00,704.70,695.05,697.95,701.034071586922364994,46461,1452,32570744.00,14998,32.28,9.65,-2.05
2-August-2006,695.10,703.80,690.00,696.65,696.571891631441774896,45659,1431,31804776.00,13121,28.74,13.80,1.55
1-August-2006,709.70,711.00,689.00,696.10,698.494950890502147755,159236,3726,111225542.00,62629,39.33,22.00,-13.60
31-July-2006,702.10,712.00,697.25,705.20,704.493531868069858646,141772,3155,99877457.00,62151,43.84,14.75,3.10
28-July-2006,694.00,704.80,690.00,697.65,695.909542557711372326,176525,3999,122845432.00,37737,21.38,14.80,3.65
27-July-2006,708.00,717.00,690.00,692.30,702.197113243761996161,130250,3984,91461174.00,37190,28.55,27.00,-15.70
26-July-2006,711.40,719.00,700.10,703.30,706.713992492464727528,108158,3560,76436772.00,31858,29.46,18.90,-8.10
25-July-2006,715.90,721.00,706.10,711.40,714.886565558409106684,115256,1616,82394966.00,75655,65.64,14.90,-4.50
24-July-2006,701.55,720.00,695.05,711.95,708.282681574536278067,108578,2045,76903917.00,56592,52.12,24.95,10.40
21-July-2006,716.10,716.10,705.00,709.70,709.477175681171207808,39344,1272,27913670.00,15070,38.30,11.10,-6.40
20-July-2006,727.40,728.00,712.00,718.85,719.087123182124626793,51915,1796,37331408.00,15547,29.95,16.00,-8.55
19-July-2006,729.00,736.00,708.00,714.15,718.845591624415618621,91122,2539,65502648.00,35482,38.94,28.00,-14.85
18-July-2006,710.00,721.40,709.50,718.45,714.355371550493846349,70771,1898,50555644.00,30065,42.48,11.90,8.45
17-July-2006,704.00,720.00,702.00,709.45,713.642855660044425069,96342,2276,68753780.00,42442,44.05,18.00,5.45
14-July-2006,701.00,725.00,695.00,718.15,710.669707251586775217,312111,7187,221807833.00,117355,37.60,30.00,17.15
13-July-2006,723.90,724.00,705.00,710.20,711.066201229645205207,206401,3988,146764775.00,129220,62.61,19.00,-13.70
12-July-2006,715.00,730.00,701.25,724.95,717.530508408997111019,155072,6272,111268891.00,19073,12.30,28.75,9.95
11-July-2006,772.00,774.70,713.30,720.45,736.190091160580011511,430888,10017,317215476.00,141785,32.91,61.40,-51.55
10-July-2006,750.00,773.00,748.00,766.95,761.008358020980922530,69873,1934,53173937.00,32095,45.93,25.00,16.95
7-July-2006,793.00,793.00,742.00,749.20,774.337980769230769230,68640,1461,53150559.00,37956,55.30,51.00,-43.80
6-July-2006,793.00,793.00,772.60,776.50,784.119930692141987449,42708,742,33488194.00,30718,71.93,20.40,-16.50
5-July-2006,785.00,798.00,785.00,793.05,791.590914608241791588,32954,982,26086087.00,10197,30.94,13.00,8.05
4-July-2006,798.00,799.95,786.05,790.85,794.637809101107155050,41006,1296,32584918.00,12269,29.92,13.90,-7.15
3-July-2006,795.00,809.00,780.00,788.00,793.423036851244453019,51830,1477,41123116.00,16749,32.32,29.00,-7.00
30-June-2006,795.00,806.00,769.00,791.50,794.345910403176598089,109803,2396,87221564.00,53530,48.75,37.00,-3.50
29-June-2006,760.00,798.00,758.00,787.50,784.620317992411015666,171828,3982,134819740.00,88152,51.30,40.00,27.50
28-June-2006,752.00,764.40,740.00,757.55,758.333868941187841298,82772,2555,62768811.00,26322,31.80,24.40,5.55
27-June-2006,730.00,760.05,722.00,751.65,737.435970187177098331,47228,1728,34827626.00,6821,14.44,38.05,21.65
26-June-2006,761.00,766.00,720.00,733.00,749.563653197539845248,60484,1710,45336608.00,30000,49.60,46.00,-28.00
25-June-2006,780.00,780.00,760.10,765.70,769.578903654485049833,4816,204,3706292.00,2311,47.99,19.90,-14.30
23-June-2006,768.00,779.95,751.05,758.30,757.983586711248002898,121426,2186,92038915.00,67868,55.89,28.90,-9.70
22-June-2006,762.00,805.00,762.00,770.25,783.670772444468454840,111063,2260,87036827.00,43287,38.98,43.00,8.25
21-June-2006,731.00,760.00,726.00,756.90,748.685635705847607796,54176,1736,40560793.00,13114,24.21,34.00,25.90
20-June-2006,740.00,765.00,712.00,746.75,729.873849088441363119,54522,1700,39794182.00,9802,17.98,53.00,6.75
19-June-2006,725.00,747.00,720.00,742.75,736.360877513711151736,41025,1227,30209205.00,10124,24.68,27.00,17.75
16-June-2006,705.00,760.85,705.00,738.40,744.226107560853019314,69635,2094,51824185.00,20171,28.97,55.85,33.40
15-June-2006,660.00,709.80,644.00,702.65,682.880313104063555451,94154,2640,64295913.00,26002,27.62,65.80,42.65
14-June-2006,675.00,694.80,637.00,643.55,652.886037380884217414,97804,1996,63854866.00,45289,46.31,57.80,-31.45
13-June-2006,699.00,699.80,639.00,657.85,655.549758015728977616,165300,2674,108362375.00,100930,61.06,60.80,-41.15
12-June-2006,757.00,760.00,696.50,707.30,730.186104741943197963,142178,1668,103816400.00,88804,62.46,63.50,-49.70
9-June-2006,733.45,762.00,723.05,752.40,751.850422298744239433,58371,1498,43886261.00,15892,27.23,38.95,18.95
8-June-2006,745.00,753.50,675.00,735.40,735.605752201941013955,169396,2205,124608672.00,116748,68.92,78.50,-9.60
7-June-2006,741.00,771.00,735.25,739.55,748.418131970068644225,145533,2773,108919536.00,52908,36.35,35.75,-1.45
6-June-2006,747.85,788.00,716.00,758.40,753.184283415985271922,120586,2745,90823480.00,42098,34.91,72.00,10.55
5-June-2006,769.00,792.00,751.15,756.70,777.674372897840094014,197416,2343,153525364.00,138318,70.06,40.85,-12.30
2-June-2006,724.00,774.00,701.00,762.50,740.451459434164603115,153861,4257,113926602.00,44158,28.70,73.00,38.50
1-June-2006,780.00,804.00,700.55,729.20,766.905580040337640994,214192,4997,164265040.00,77643,36.25,103.45,-50.80
31-May-2006,784.85,789.80,733.00,770.80,759.474933245696914924,243430,6546,184878983.00,67195,27.60,56.80,-14.05
30-May-2006,859.00,867.90,776.05,803.70,829.160082551380379050,280068,6911,232221206.00,87835,31.36,91.85,-55.30
29-May-2006,831.00,862.00,820.00,844.45,844.947601800021951487,91110,1036,76983176.00,47558,52.20,42.00,13.45
26-May-2006,814.00,850.00,792.00,826.70,817.596174426638128395,73819,1084,60354132.00,43779,59.31,58.00,12.70
25-May-2006,775.00,808.80,756.00,797.85,791.436725592101713813,166821,1008,132028266.00,122342,73.34,52.80,22.85
24-May-2006,802.00,813.85,760.00,773.25,793.445868254292722812,78272,1249,62104595.00,44301,56.60,53.85,-28.75
23-May-2006,797.00,805.00,766.15,792.65,787.277135134885823267,433626,1607,341383835.00,352633,81.32,38.85,-4.35
22-May-2006,832.00,840.00,761.00,814.50,805.414108453909235326,46582,711,37517800.00,15662,33.62,79.00,-17.50
19-May-2006,870.50,872.00,805.00,831.55,845.502610966057441253,68940,853,58288950.00,34905,50.63,67.00,-38.95
18-May-2006,880.00,884.90,843.25,873.90,867.854207375508730879,80347,1115,69729482.00,48827,60.77,41.65,-6.10
17-May-2006,858.90,898.20,858.90,889.85,887.963627379128078708,180108,1331,159929353.00,140274,77.88,39.30,30.95
16-May-2006,859.00,870.00,830.00,848.95,832.862153822006844381,356789,688,297156055.00,335063,93.91,40.00,-10.05
15-May-2006,876.35,887.95,852.00,862.35,874.814011086212996815,33916,839,29670192.00,10022,29.55,35.95,-14.00
12-May-2006,866.00,890.00,850.00,882.40,880.920381323549119674,276091,1412,243214189.00,229586,83.16,40.00,16.40
11-May-2006,879.00,884.00,868.05,871.30,876.093744887386159131,18337,398,16064931.00,7672,41.84,15.95,-7.70
10-May-2006,887.20,893.00,874.10,880.00,881.823829469395239831,447169,1149,394324280.00,405730,90.73,18.90,-7.20
9-May-2006,884.00,887.00,870.30,880.25,880.005973330501532206,263672,1414,232032935.00,216061,81.94,16.70,-3.75
8-May-2006,870.00,877.60,861.00,875.30,872.406795344654563463,76729,1374,66938901.00,41574,54.18,16.60,5.30
5-May-2006,840.50,860.00,838.00,858.00,847.598437713660604403,58504,932,49587899.00,33371,57.04,22.00,17.50
4-May-2006,849.00,851.00,833.05,836.20,839.649516858552631578,38912,584,32672442.00,24781,63.68,17.95,-12.80
3-May-2006,843.00,850.00,838.00,845.20,843.774182587027108661,52972,829,44696406.00,35437,66.90,12.00,2.20
2-May-2006,863.00,864.95,828.05,830.60,842.850528685468850307,347371,1182,292781831.00,56784,16.35,36.90,-32.40
29-April-2006,855.00,857.70,840.00,844.90,845.585601799775028121,13335,281,11275884.00,7249,54.36,17.70,-10.10
28-April-2006,811.00,856.90,805.00,844.20,823.226633581472291149,99138,1620,81613042.00,48196,48.62,51.90,33.20
27-April-2006,855.00,862.85,816.00,822.90,831.386084443068029317,145305,1139,120804555.00,96005,66.07,46.85,-32.10
26-April-2006,834.40,850.00,827.90,846.80,842.790428829759752002,46452,909,39149301.00,19549,42.08,22.10,12.40
25-April-2006,855.00,857.70,822.00,825.30,834.216604100490903840,34630,1004,28888921.00,17302,49.96,35.70,-29.70
24-April-2006,859.00,860.00,843.00,847.85,850.941988555078683834,27960,807,23792338.00,11447,40.94,17.00,-11.15
21-April-2006,860.00,865.00,845.00,853.15,859.799462470780859017,971110,1065,834959856.00,942632,97.07,20.00,-6.85
20-April-2006,880.00,880.00,852.15,857.00,858.649610335606076900,976353,1411,838345123.00,923311,94.57,27.85,-23.00
19-April-2006,885.85,890.00,863.00,872.05,877.621719941152868797,224310,1745,196859328.00,135112,60.23,27.00,-13.80
18-April-2006,855.00,887.00,851.15,878.80,869.093453972498090145,209440,2322,182022933.00,108133,51.63,35.85,23.80
17-April-2006,836.00,855.00,833.00,849.35,839.935205894708159720,176158,1382,147961306.00,37836,21.48,22.00,13.35
13-April-2006,844.70,844.70,812.00,825.10,825.312106659649584457,136809,2410,112910124.00,54506,39.84,32.70,-19.60
12-April-2006,858.30,860.00,828.00,830.25,844.105134942561754211,355077,3741,299722319.00,209070,58.88,32.00,-28.05
10-April-2006,888.00,888.00,863.00,869.45,870.231474383286395584,123923,1567,107841695.00,66093,53.33,25.00,-18.55
7-April-2006,905.00,907.50,868.00,874.65,892.187773383603064832,238447,2391,212739498.00,134939,56.59,39.50,-30.35
5-April-2006,899.90,916.00,896.00,898.30,906.779109130485535558,145633,1709,132056962.00,83809,57.55,20.00,-1.60
4-April-2006,907.70,907.70,888.05,895.15,897.937481707911937823,61502,858,55224951.00,34733,56.47,19.65,-12.55
3-April-2006,899.90,906.90,889.00,896.20,896.243772604827371561,93177,1199,83509306.00,51948,55.75,17.90,-3.70
31-March-2006,909.00,950.00,885.50,888.30,898.498797550400071521,111855,1489,100501583.00,59337,53.05,64.50,-20.70
30-March-2006,898.80,898.80,883.00,891.35,889.064244692467346275,1199710,1060,1066619265.00,9840,0.82,15.80,-7.45
29-March-2006,899.00,899.90,874.00,880.10,878.848547002594327303,287165,1171,252374543.00,250709,87.30,25.90,-18.90
28-March-2006,899.80,902.00,855.00,882.45,891.002058177826564215,29152,682,25974492.00,12860,44.11,47.00,-17.35
27-March-2006,900.00,911.00,882.00,888.55,898.956358702355988651,121605,1106,109317588.00,91995,75.65,29.00,-11.45
24-March-2006,889.90,898.50,889.90,892.10,893.378811044158647360,22238,424,19866958.00,12891,57.97,8.60,2.20
23-March-2006,899.00,904.50,883.00,887.40,893.673444702343979862,30589,897,27336577.00,7389,24.16,21.50,-11.60
22-March-2006,914.80,923.40,885.00,894.15,896.522410970118706508,78176,1511,70086536.00,31801,40.68,38.40,-20.65
21-March-2006,914.80,939.00,910.00,913.60,927.057076603582514511,136273,2708,126332849.00,54519,40.01,29.00,-1.20
20-March-2006,905.00,914.00,901.00,909.90,907.417951959544879898,51415,999,46654894.00,23830,46.35,13.00,4.90
17-March-2006,898.70,902.90,886.00,898.90,896.476639586640520434,64254,1030,57602210.00,27147,42.25,16.90,0.20
16-March-2006,893.00,893.00,885.00,890.40,889.443011308562197092,77375,718,68820653.00,59527,76.93,8.00,-2.60
14-March-2006,895.10,900.00,876.05,880.15,888.866363981631737043,57926,1215,51488473.00,19149,33.06,23.95,-14.95
13-March-2006,909.00,914.65,888.30,894.90,896.795988143452485766,68148,1216,61114853.00,28034,41.14,26.35,-14.10
10-March-2006,882.85,907.00,878.00,904.00,897.299080806695019892,145780,2325,130808260.00,61938,42.49,29.00,21.15
9-March-2006,903.80,915.00,862.00,880.05,885.410417033592124867,210079,3375,186006135.00,89984,42.83,53.00,-23.75
8-March-2006,890.00,917.00,879.00,901.20,900.962986274894571789,270089,3778,243340192.00,117804,43.62,38.00,11.20
7-March-2006,885.80,890.00,877.00,887.05,884.359691766965196963,165589,1593,146440237.00,82795,50.00,13.00,1.25
6-March-2006,889.85,893.00,881.00,884.25,885.723113234374111357,70332,1039,62294678.00,43245,61.49,12.00,-5.60
3-March-2006,904.50,911.00,872.00,879.85,888.474734198605862886,127821,1829,113565729.00,62940,49.24,39.00,-24.65
2-March-2006,908.50,915.00,896.00,899.65,905.815608625819531846,113937,1935,103205913.00,45297,39.76,19.00,-8.85
1-March-2006,886.00,909.00,886.00,896.15,900.158741193526235025,117953,1897,106176424.00,52701,44.68,23.00,10.15
28-February-2006,896.00,899.00,868.15,886.75,886.790727546756182777,58388,1301,51777937.00,17497,29.97,30.85,-9.25
27-February-2006,905.00,905.00,883.50,888.10,894.064894932014833127,43686,933,39058119.00,20555,47.05,21.50,-16.90
24-February-2006,914.00,914.00,885.00,889.15,892.662441603592510773,55226,1284,49298176.00,28260,51.17,29.00,-24.85
23-February-2006,900.00,917.00,896.05,908.10,907.370769664840141964,67341,1769,61103255.00,12896,19.15,20.95,8.10
22-February-2006,901.00,908.00,892.50,896.65,897.318950533837283085,36247,870,32525120.00,11489,31.70,15.50,-4.35
21-February-2006,890.00,905.75,889.90,897.85,897.301671281645569620,60672,1149,54441087.00,16394,27.02,15.85,7.85
20-February-2006,890.00,899.80,868.50,885.20,881.423657191344929995,58925,1529,51937889.00,10926,18.54,31.30,-4.80
17-February-2006,927.00,935.00,884.00,889.60,911.391355583949167760,231664,2484,211136567.00,136229,58.80,51.00,-37.40
16-February-2006,900.00,926.00,893.90,922.15,916.397795235451011806,109853,1826,100669047.00,43570,39.66,32.10,22.15
15-February-2006,902.00,914.80,885.00,892.70,897.973764861294583883,75700,1465,67976614.00,22560,29.80,29.80,-9.30
14-February-2006,905.60,928.00,891.00,899.45,912.301998584640913638,204895,2050,186926118.00,122030,59.56,37.00,-6.15
13-February-2006,922.00,926.00,902.50,905.60,909.624392089809533153,71351,1299,64902610.00,19756,27.69,23.50,-16.40
10-February-2006,895.00,926.80,892.00,923.40,909.564875213135842622,164801,3151,149897201.00,53202,32.28,34.80,28.40
8-February-2006,867.00,895.00,861.10,885.20,880.627155702792238523,105650,2000,93038259.00,34276,32.44,33.90,18.20
7-February-2006,874.00,880.75,864.00,873.40,874.310742178895762663,158897,1761,138925354.00,99900,62.87,16.75,-0.60
6-February-2006,851.00,875.00,846.00,870.55,858.783477595567969174,108483,1034,93163408.00,77274,71.23,29.00,19.55
3-February-2006,855.00,856.90,842.00,849.00,850.699771167048054919,56810,839,48328254.00,32306,56.87,14.90,-6.00
2-February-2006,874.90,875.00,856.00,858.95,862.490577014614882851,56723,866,48923053.00,24858,43.82,19.00,-15.95
1-February-2006,865.00,876.50,857.00,864.40,867.908662251383204097,194476,1910,168787405.00,79367,40.81,19.50,-0.60
31-January-2006,860.00,869.90,853.10,856.15,861.434804656246830664,88741,1258,76444586.00,26632,30.01,16.80,-3.85
30-January-2006,879.50,887.00,845.50,850.85,862.192838003131707827,210109,1822,181154475.00,139825,66.55,41.50,-28.65
27-January-2006,865.00,879.80,865.00,874.65,874.462502286445948417,87472,1352,76490984.00,50319,57.53,14.80,9.65
25-January-2006,848.00,864.80,842.00,859.40,858.929423933178228733,383827,1645,329680304.00,301849,78.64,22.80,11.40
24-January-2006,847.80,847.80,835.00,837.55,841.721246790065666463,378123,949,318274163.00,335556,88.74,12.80,-10.25
23-January-2006,843.10,850.00,827.00,836.35,841.488526303754879383,61227,823,51521818.00,35076,57.29,23.00,-6.75
20-January-2006,849.30,852.00,841.00,847.10,846.982662308106095088,48334,657,40938060.00,24968,51.66,11.00,-2.20
19-January-2006,844.00,855.00,838.00,841.10,841.969126740036649270,373268,964,314280132.00,338516,90.69,17.00,-2.90
18-January-2006,836.00,838.90,824.50,831.55,829.875445049286449904,67970,1137,56406634.00,25201,37.08,14.40,-4.45
17-January-2006,844.00,848.00,832.75,834.40,837.616632712456344586,41232,656,34536609.00,19971,48.44,15.25,-9.60
16-January-2006,839.00,846.80,833.00,838.85,839.014319809069212410,27235,716,22850555.00,4404,16.17,13.80,-0.15
13-January-2006,847.00,857.80,834.35,838.55,843.162464132856707756,62383,1095,52599004.00,23615,37.85,23.45,-8.45
12-January-2006,846.00,855.00,839.10,841.60,843.628027697612878836,108457,1296,91497365.00,62914,58.01,15.90,-4.40
10-January-2006,872.90,874.75,843.15,845.60,853.037168491803886893,161723,1932,137955730.00,105244,65.08,31.60,-27.30
9-January-2006,885.00,887.00,862.00,871.15,877.432132780397280766,105618,1418,92672627.00,47576,45.05,25.00,-13.85
6-January-2006,868.50,882.30,868.05,876.55,875.493862646017880157,97762,1416,85590031.00,41035,41.97,14.25,8.05
5-January-2006,856.00,872.55,856.00,869.00,867.908907877423548249,126158,1784,109493652.00,58080,46.04,16.55,13.00
4-January-2006,860.00,864.00,850.00,855.80,856.905893177837394408,90206,995,77298053.00,58002,64.30,14.00,-4.20
3-January-2006,851.90,866.00,849.00,860.40,859.100297277867371325,102934,1627,88430630.00,30597,29.72,17.00,8.50
2-January-2006,860.00,864.90,842.00,845.75,852.489733634311512415,55375,1321,47206619.00,20119,36.33,22.90,-14.25
30-December-2005,845.00,874.00,838.00,859.70,847.784575288913274579,87483,1218,74166738.00,15312,17.50,36.00,14.70
29-December-2005,855.00,860.00,835.00,848.30,851.759302818238929390,68447,893,58300369.00,45838,66.97,25.00,-6.70
28-December-2005,865.00,868.90,849.00,851.80,855.292608059392511689,28017,760,23962733.00,6282,22.42,19.90,-13.20
27-December-2005,855.00,865.00,847.05,862.40,859.973010258224266006,56540,1097,48622874.00,18165,32.13,17.95,7.40
26-December-2005,845.10,860.00,842.00,851.80,844.885177480171629176,76910,617,64980119.00,9732,12.65,18.00,6.70
23-December-2005,872.00,873.95,850.00,852.95,860.370772307511322863,34002,1082,29254327.00,7177,21.11,23.95,-19.05
22-December-2005,873.00,877.80,866.05,869.75,871.770309030788728904,104941,1984,91484448.00,34208,32.60,11.75,-3.25
21-December-2005,842.00,876.40,842.00,872.65,862.034474986702247545,110921,2518,95617726.00,19032,17.16,34.40,30.65
20-December-2005,857.00,863.80,836.05,840.20,846.148345936691058070,49061,961,41512884.00,13884,28.30,27.75,-16.80
19-December-2005,856.00,858.95,850.00,855.60,855.521430112424191576,83434,1007,71379575.00,45069,54.02,8.95,-0.40
16-December-2005,847.00,855.70,839.00,847.05,848.353484978540772532,116500,1283,98833181.00,63280,54.32,16.70,0.05
15-December-2005,860.00,869.00,827.00,837.90,845.509911215799963761,55190,1314,46663692.00,13415,24.31,42.00,-22.10
14-December-2005,853.00,880.00,850.00,857.30,866.610052221038369966,152046,2414,131764592.00,61633,40.54,30.00,4.30
13-December-2005,850.00,856.85,845.05,850.15,852.525722837135757849,70832,982,60386102.00,35764,50.49,11.80,0.15
12-December-2005,856.15,863.90,842.50,848.65,848.621913019792990739,88112,1439,74773774.00,33291,37.78,21.40,-7.50
9-December-2005,828.00,859.00,825.00,854.65,843.030145325079144395,106451,1861,89741402.00,47982,45.07,34.00,26.65
8-December-2005,827.00,833.00,815.10,824.25,823.580611041047963874,98324,1688,80977740.00,33779,34.35,17.90,-2.75
7-December-2005,810.00,828.00,810.00,824.35,822.545224558936687278,180643,2660,148587037.00,64053,35.46,18.00,14.35
6-December-2005,799.00,818.00,796.00,806.20,806.810497651409934301,128162,2695,103402447.00,29978,23.39,22.00,7.20
5-December-2005,825.00,827.80,791.00,797.10,810.593706981317600786,111870,2205,90681118.00,39985,35.74,36.80,-27.90
2-December-2005,825.10,835.95,820.05,822.30,828.954591662057886281,189855,2716,157381174.00,81769,43.07,15.90,-2.80
1-December-2005,830.00,830.00,815.00,822.10,822.010795043604564283,167299,2364,137521584.00,72779,43.50,15.00,-7.90
30-November-2005,852.00,854.90,830.00,832.05,844.085785608622147083,151424,2280,127814846.00,49818,32.90,24.90,-19.95
29-November-2005,858.00,861.00,846.00,851.25,853.098143076413759894,99681,1401,85037676.00,52478,52.65,15.00,-6.75
28-November-2005,862.00,870.00,854.00,858.30,863.452431434238424184,102347,2078,88371766.00,37578,36.72,16.00,-3.70
26-November-2005,850.00,864.50,846.00,860.40,856.394911802006072018,26021,702,22284252.00,5617,21.59,18.50,10.40
25-November-2005,844.70,850.00,838.50,847.20,844.255256621978336345,76903,1626,64925762.00,21822,28.38,11.50,2.50
24-November-2005,845.00,853.85,834.25,840.40,842.823658571025134142,141640,2759,119377543.00,39135,27.63,19.60,-4.60
23-November-2005,838.00,853.20,836.05,842.45,845.947445150115473441,207840,4067,175821717.00,61855,29.76,17.15,4.45
22-November-2005,837.00,844.95,817.00,835.40,831.303632484477146530,146236,3531,121566518.00,7583,5.19,27.95,-1.60
21-November-2005,815.00,845.00,814.00,838.85,834.037031612026951450,225294,5032,187903539.00,43985,19.52,31.00,23.85
18-November-2005,814.00,825.00,808.10,816.35,816.259776145060038455,157066,3208,128206658.00,33863,21.56,16.90,2.35
17-November-2005,793.00,817.25,788.00,806.65,806.820352663671902921,181873,3476,146738838.00,46931,25.80,29.25,13.65
16-November-2005,789.00,799.95,786.15,790.70,792.346287084010573150,60909,1576,48261020.00,5797,9.52,13.80,1.70
14-November-2005,810.00,818.00,780.00,786.35,794.896466860139060551,183661,3179,145991480.00,61265,33.36,38.00,-23.65
11-November-2005,785.90,818.00,766.50,809.20,799.847251685418216955,180074,3679,144031694.00,55227,30.67,51.50,23.30
10-November-2005,783.00,787.00,770.00,777.15,776.551262214983713355,73680,2022,57216297.00,6477,8.79,17.00,-5.85
9-November-2005,785.00,799.00,774.00,778.75,784.169886415657297349,185677,4513,145602312.00,18469,9.95,25.00,-6.25
